Unnamed: 0.1,Unnamed: 0,all_authors
3013,3013,"[{'name': 'Benoı̂t Roux', 'affiliation': ['Université de Montréal'], 'nobel_prizes': 'NO'}, {'name': ""Blaise Prod'hom"", 'affiliation': ['Université de Montréal'], 'nobel_prizes': 'NO'}, {'name': 'M. Karplus', 'affiliation': ['Université de Montréal'], 'nobel_prizes': 'NO'}]"
3014,3014,"[{'name': 'P.D.J. Grootenhuis', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'V. J. van Geerestein', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'C. A. G. Haasnoot', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3015,3015,"[{'name': 'Martin Karplus', 'affiliation': ['Harvard University', 'Université de Strasbourg'], 'nobel_prizes': 'NO'}]"
3016,3016,"[{'name': 'Hong Guo', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
3017,3017,"[{'name': 'R. P. Hurst', 'affiliation': ['University of Oklahoma'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}, {'name': 'T. P. Das', 'affiliation': ['University of California, Riverside'], 'nobel_prizes': 'NO'}]"
3018,3018,"[{'name': 'Vincent Zoete', 'affiliation': ['Laboratoire de Chimie', 'University of Basel'], 'nobel_prizes': 'NO'}, {'name': 'Markus Meuwly', 'affiliation': ['University of Basel', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University', 'University of Basel'], 'nobel_prizes': 'NO'}]"
3019,3019,"[{'name': 'Thomas H. Brown', 'affiliation': ['Union Carbide (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}]"
3020,3020,"[{'name': 'Neena L. Summers', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3021,3021,"[{'name': 'Paul E. Smith', 'affiliation': ['University of Houston'], 'nobel_prizes': 'NO'}, {'name': 'B. Montgomery Pettitt', 'affiliation': ['University of Houston'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
3022,3022,"[{'name': 'Martin Karplus', 'affiliation': ['University of Illinois Urbana-Champaign'], 'nobel_prizes': 'NO'}]"
3023,3023,"[{'name': 'Martin Karplus', 'affiliation': ['University of Illinois Urbana-Champaign'], 'nobel_prizes': 'NO'}]"
3024,3024,"[{'name': 'Marc Schuman', 'affiliation': ['University of Oxford'], 'nobel_prizes': 'NO'}, {'name': 'Xabier López', 'affiliation': ['University of Oxford'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['University of Oxford'], 'nobel_prizes': 'NO'}, {'name': 'Véronique Gouverneur', 'affiliation': ['University of Oxford'], 'nobel_prizes': 'NO'}]"
3025,3025,"[{'name': 'Marc A. Martı́-Renom', 'affiliation': ['Universitat Autònoma de Barcelona'], 'nobel_prizes': 'NO'}, {'name': 'Roland H. Stote', 'affiliation': ['Centre National de la Recherche Scientifique', 'Institut de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'Enrique Querol', 'affiliation': ['Universitat Autònoma de Barcelona'], 'nobel_prizes': 'NO'}, {'name': 'Francesc Avilés', 'affiliation': ['Universitat Autònoma de Barcelona'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Institut de Chimie', 'Centre National de la Recherche Scientifique', 'Harvard University'], 'nobel_prizes': 'NO'}]"
3026,3026,"[{'name': 'Jianpeng Ma', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Paul B. Sigler', 'affiliation': ['Howard Hughes Medical Institute', 'Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Zhaohui Xu', 'affiliation': ['Howard Hughes Medical Institute', 'Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Laboratoire de Chimie', 'Harvard University', 'Institut de Chimie'], 'nobel_prizes': 'NO'}]"
3027,3027,"[{'name': 'Christian Bartels', 'affiliation': ['Institut de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Institut de Chimie'], 'nobel_prizes': 'NO'}]"
3028,3028,"[{'name': 'Herman van Vlijmen', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Institut de Chimie', 'Harvard University'], 'nobel_prizes': 'NO'}]"
3029,3029,"[{'name': 'Aaron R. Dinner', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Andrej Šali', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3030,3030,"[{'name': 'Alexander D. MacKerell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Joanna Wiórkiewicz-Kuczera', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
3031,3031,"[{'name': 'Yaoqi Zhou', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Michael Cook', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Laboratoire de Chimie', 'Institut de Chimie'], 'nobel_prizes': 'NO'}]"
3032,3032,"[{'name': 'Bruce Tidor', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Karl K. Irikura', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Bernard R. Brooks', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3033,3033,"[{'name': 'Peter J. Rossky', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3034,3034,"[{'name': 'Michael B. Eisen', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Don C. Wiley', 'affiliation': ['Harvard University', 'Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Roderick E. Hubbard', 'affiliation': ['University of York'], 'nobel_prizes': 'NO'}]"
3035,3035,"[{'name': 'Vincent Zoete', 'affiliation': ['University of Basel', ""Institut de Science et d'Ingénierie Supramoléculaires"", 'Laboratoire de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'Markus Meuwly', 'affiliation': ['University of Basel'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Laboratoire de Chimie', 'Harvard University', ""Institut de Science et d'Ingénierie Supramoléculaires""], 'nobel_prizes': 'NO'}]"
3036,3036,"[{'name': 'Ron Elber', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3037,3037,"[{'name': 'R. Benny Gerber', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3038,3038,"[{'name': 'Charisse M. Crenshaw', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Kwangho Nam', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Kimberly Oo', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Peter S. Kutchukian', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Brian R. Bowman', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University', ""Institut de Science et d'Ingénierie Supramoléculaires""], 'nobel_prizes': 'NO'}, {'name': 'Gregory L. Verdine', 'affiliation': ['Harvard University', 'Dana-Farber Cancer Institute'], 'nobel_prizes': 'NO'}]"
3039,3039,"[{'name': 'John C. Schug', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Thomas H. Brown', 'affiliation': ['Union Carbide (United States)'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}]"
3040,3040,"[{'name': 'Martin Karplus', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. Andrew McCammon', 'affiliation': [], 'nobel_prizes': 'NO'}]"
3041,3041,"[{'name': 'Paul Brumer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
3042,3042,"[{'name': 'Toshiko Ichiye', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Barry D. Olafson', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'S. Swaminathan', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3043,3043,"[{'name': 'Andrej S ̆ali', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Eugene I. Shakhnovich', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}]"
3044,3044,"[{'name': 'Hsiang‐Ai Yu', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Benoı̂t Roux', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3045,3045,"[{'name': 'Antonio C. Lasaga', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ronald J. Aerni', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
3046,3046,"[{'name': 'Ronald G. Lawler', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}, {'name': 'James R. Bolton', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}, {'name': 'George K. Fraenkel', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}]"
3047,3047,"[{'name': 'Iwao Ohmine', 'affiliation': ['Harvard University', 'Max Planck Institute for Biophysical Chemistry'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University', 'Max Planck Institute for Biophysical Chemistry'], 'nobel_prizes': 'NO'}, {'name': 'Klaus Schulten', 'affiliation': ['Harvard University', 'Max Planck Institute for Biophysical Chemistry'], 'nobel_prizes': 'NO'}]"
3048,3048,"[{'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3049,3049,"[{'name': 'Georgios Archontis', 'affiliation': ['Institut de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'Thomas Simonson', 'affiliation': ['Institut de génétique et de biologie moléculaire et cellulaire'], 'nobel_prizes': 'NO'}, {'name': 'Dino Moras', 'affiliation': ['Institut de génétique et de biologie moléculaire et cellulaire'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University', 'Institut de Chimie'], 'nobel_prizes': 'NO'}]"
3050,3050,"[{'name': 'Eugene I. Shakhnovich', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'G. Farztdinov', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'A. M. Gutin', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3051,3051,"[{'name': 'S. F. Chekmarev', 'affiliation': ['Novosibirsk State University', 'Institute of Thermophysics'], 'nobel_prizes': 'NO'}, {'name': 'Andrey Palyanov', 'affiliation': ['Institute of Thermophysics'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University', 'Laboratoire de Chimie'], 'nobel_prizes': 'NO'}]"
3052,3052,"[{'name': 'Martin Karplus', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}, {'name': 'H. J. Kolker', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}]"
3053,3053,"[{'name': 'Jianpeng Ma', 'affiliation': ['Laboratoire de Chimie', 'Institut de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Laboratoire de Chimie', 'Institut de Chimie'], 'nobel_prizes': 'NO'}]"
3054,3054,"[{'name': 'Jacob W. Petrich', 'affiliation': [""Laboratoire d'Optique Appliquée"", 'École Polytechnique', 'École Nationale Supérieure de Techniques Avancées'], 'nobel_prizes': 'NO'}, {'name': 'Jean‐Christophe Lambry', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Krzysztof Kuczera', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Claire Poyart', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. L. Martin', 'affiliation': [], 'nobel_prizes': 'NO'}]"
3055,3055,"[{'name': 'Yaoqi Zhou', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
3056,3056,"[{'name': 'Aaron R. Dinner', 'affiliation': ['Harvard University', 'Institut de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Institut de Chimie', 'Harvard University'], 'nobel_prizes': 'NO'}]"
3057,3057,"[{'name': 'Ronald M. Levy', 'affiliation': ['Harvard University', 'Rutgers, The State University of New Jersey'], 'nobel_prizes': 'NO'}, {'name': 'David Pérahia', 'affiliation': ['Rutgers, The State University of New Jersey', 'Harvard University', 'Université Paris-Sud', 'Université Paris Cité'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Université Paris-Sud', 'Université Paris Cité', 'Rutgers, The State University of New Jersey', 'Harvard University'], 'nobel_prizes': 'NO'}]"
3058,3058,"[{'name': 'Benoı̂t Roux', 'affiliation': ['Université de Montréal'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3059,3059,"[{'name': 'RH Stote', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'DJ States', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3060,3060,"[{'name': 'Robert J. Petrella', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University', 'Institut de Chimie', 'Laboratoire de Chimie'], 'nobel_prizes': 'NO'}]"
3061,3061,"[{'name': 'Roland H. Stote', 'affiliation': ['Centre National de la Recherche Scientifique', 'École Supérieure de Biotechnologie de Strasbourg'], 'nobel_prizes': 'NO'}, {'name': 'Annick Dejaegere', 'affiliation': ['École Supérieure de Biotechnologie de Strasbourg', 'Centre National de la Recherche Scientifique'], 'nobel_prizes': 'NO'}, {'name': 'Jean‐François Lefèvre', 'affiliation': ['École Supérieure de Biotechnologie de Strasbourg', 'Centre National de la Recherche Scientifique'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['École Supérieure de Biotechnologie de Strasbourg', 'Centre National de la Recherche Scientifique'], 'nobel_prizes': 'NO'}]"
3062,3062,"[{'name': 'Heather H. Shih', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'John W. Brady', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3063,3063,"[{'name': 'Christopher M. Dobson', 'affiliation': ['University of Oxford'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Institut de Chimie', 'Laboratoire de Chimie', 'Harvard University'], 'nobel_prizes': 'NO'}]"
3064,3064,"[{'name': 'Sergei V. Krivov', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3065,3065,"[{'name': 'Raimund Dutzler', 'affiliation': ['University of Basel'], 'nobel_prizes': 'NO'}, {'name': 'Tilman Schirmer', 'affiliation': ['University of Basel'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Institut de Chimie', 'Laboratoire de Chimie', 'Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Stefan Fischer', 'affiliation': ['Heidelberg University'], 'nobel_prizes': 'NO'}]"
3066,3066,"[{'name': 'Klaus Schulten', 'affiliation': ['Harvard University', 'Laboratoire de Chimie Théorique', 'Université Paris Cité'], 'nobel_prizes': 'NO'}, {'name': 'Iwao Ohmine', 'affiliation': ['Harvard University', 'Laboratoire de Chimie Théorique', 'Université Paris Cité'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University', 'Laboratoire de Chimie Théorique', 'Université Paris Cité'], 'nobel_prizes': 'NO'}]"
3067,3067,"[{'name': 'C. W. Kern', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Columbia University'], 'nobel_prizes': 'NO'}]"
3068,3068,"[{'name': 'Yaoqi Zhou', 'affiliation': ['Harvard University', 'University at Buffalo, State University of New York'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University', 'Institut de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'Keith D. Ball', 'affiliation': ['University of California, San Francisco'], 'nobel_prizes': 'NO'}, {'name': 'R. Stephen Berry', 'affiliation': ['University of Chicago'], 'nobel_prizes': 'NO'}]"
3069,3069,"[{'name': 'Qiang Cui', 'affiliation': ['Laboratoire de Chimie'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Laboratoire de Chimie'], 'nobel_prizes': 'NO'}]"
3070,3070,"[{'name': 'Igor V. Kalgin', 'affiliation': ['Novosibirsk State University'], 'nobel_prizes': 'NO'}, {'name': 'Amedeo Caflisch', 'affiliation': ['University of Zurich'], 'nobel_prizes': 'NO'}, {'name': 'S. F. Chekmarev', 'affiliation': ['Institute of Thermophysics', 'Novosibirsk State University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Université de Strasbourg', 'Laboratoire de Chimie', 'Harvard University'], 'nobel_prizes': 'NO'}]"
3071,3071,"[{'name': 'B. Montgomery Pettitt', 'affiliation': ['Harvard University Press', 'University of Houston'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Peter J. Rossky', 'affiliation': ['The University of Texas at Austin'], 'nobel_prizes': 'NO'}]"
3072,3072,"[{'name': 'Ioan Andricioaei', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': [""Institut pour l'avancée des biosciences"", 'Harvard University'], 'nobel_prizes': 'NO'}]"
3073,3073,"[{'name': 'R. N. Porter', 'affiliation': ['University of Arkansas at Fayetteville', 'Harvard University Press'], 'nobel_prizes': 'NO'}, {'name': 'Richard M. Stevens', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3074,3074,"[{'name': 'Michael Cook', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': [], 'nobel_prizes': 'NO'}]"
3075,3075,"[{'name': 'Annick Dejaegere', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Chai K. Lim', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Harvard University'], 'nobel_prizes': 'NO'}]"
3076,3076,"[{'name': 'Antoine Taly', 'affiliation': ['Institut Pasteur'], 'nobel_prizes': 'NO'}, {'name': 'Pierre‐Jean Corringer', 'affiliation': ['Institut Pasteur'], 'nobel_prizes': 'NO'}, {'name': 'Thomas Grütter', 'affiliation': ['Institut Pasteur'], 'nobel_prizes': 'NO'}, {'name': 'Lia Prado de Carvalho', 'affiliation': ['Institut Pasteur'], 'nobel_prizes': 'NO'}, {'name': 'Martin Karplus', 'affiliation': ['Laboratoire de Chimie', 'Harvard University', ""Institut de Science et d'Ingénierie Supramoléculaires""], 'nobel_prizes': 'NO'}, {'name': 'Jean‐Pierre Changeux', 'affiliation': ['Institut Pasteur'], 'nobel_prizes': 'NO'}]"
