Unnamed: 0.1,Unnamed: 0,all_authors
5025,5025,"[{'name': 'Hidekazu Nishimura', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michiko Okamoto', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Akira Ohmi', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Fumiko Chiba', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Oshi Watanabe', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Hiroko Itô', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Masakazu Kobayashi', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Midori Sakurai', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yoshihiko Khono', 'affiliation': ['Yamagata University'], 'nobel_prizes': 'NO'}, {'name': 'Yukio Nagai', 'affiliation': [""Miyagi Children's Hospital""], 'nobel_prizes': 'NO'}, {'name': 'Yuji Yamashita', 'affiliation': ['Ono Clinic'], 'nobel_prizes': 'NO'}, {'name': 'Shizuo Shindo', 'affiliation': ['Ono Clinic'], 'nobel_prizes': 'NO'}, {'name': 'Kyoko Shibao', 'affiliation': ['Futaba clinic'], 'nobel_prizes': 'NO'}, {'name': 'Yoshio Takasaki', 'affiliation': [], 'nobel_prizes': 'NO'}]"
5026,5026,"[{'name': 'Masaki Mori', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yuji Mori', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Takuji Mori', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': [], 'nobel_prizes': 'NO'}]"
5027,5027,"[{'name': 'Kenji Tanigaki', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hua Han', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Norio Yamamoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kei Tashiro', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Masaya Ikegawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuki Kuroda', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Akita University'], 'nobel_prizes': 'NO'}, {'name': 'Toru Nakano', 'affiliation': ['Osaka University'], 'nobel_prizes': 'NO'}, {'name': 'Tasuku Honjo', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
5028,5028,"[{'name': 'Maiko Higuchi', 'affiliation': ['The University of Tokyo', 'Tokyo University of Science'], 'nobel_prizes': 'NO'}, {'name': 'Norihisa Masuyama', 'affiliation': ['The University of Tokyo', 'Tokyo University of Science'], 'nobel_prizes': 'NO'}, {'name': 'Yasuhisa Fukui', 'affiliation': ['Tokyo University of Science', 'The University of Tokyo'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['The University of Osaka'], 'nobel_prizes': 'NO'}, {'name': 'Yukiko Gotoh', 'affiliation': ['Tokyo University of Science', 'The University of Tokyo'], 'nobel_prizes': 'NO'}]"
5029,5029,"[{'name': 'Yoshihiro Nomoto', 'affiliation': ['Hokkaido University'], 'nobel_prizes': 'NO'}, {'name': 'Norio Miyaura', 'affiliation': ['Hokkaido University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Hokkaido University'], 'nobel_prizes': 'NO'}]"
5030,5030,"[{'name': 'Tatsuya Shoji', 'affiliation': ['Osaka City General Hospital', 'Osaka University'], 'nobel_prizes': 'NO'}, {'name': 'Isao Nakanishi', 'affiliation': ['Osaka City General Hospital', 'Osaka University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Osaka City General Hospital', 'Osaka University'], 'nobel_prizes': 'NO'}, {'name': 'Terumasa Hayashi', 'affiliation': ['Osaka City General Hospital', 'Osaka University'], 'nobel_prizes': 'NO'}, {'name': 'Masaki Togawa', 'affiliation': ['Osaka City General Hospital', 'Osaka University'], 'nobel_prizes': 'NO'}, {'name': 'Noriyuki Okada', 'affiliation': ['Osaka City General Hospital', 'Osaka University'], 'nobel_prizes': 'NO'}, {'name': 'Enyu Imai', 'affiliation': ['Osaka City General Hospital', 'Osaka University'], 'nobel_prizes': 'NO'}, {'name': 'Masatsugu Hori', 'affiliation': ['Osaka City General Hospital', 'Osaka University'], 'nobel_prizes': 'NO'}, {'name': 'Yoshiharu Tsubakihara', 'affiliation': ['Osaka City General Hospital', 'Osaka University'], 'nobel_prizes': 'NO'}]"
5031,5031,"[{'name': 'I. AKIMOTO', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Myrian K. Sano', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akane Suzuki', 'affiliation': [], 'nobel_prizes': 'NO'}]"
5032,5032,"[{'name': 'Akira Suzuki', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takayuki Takahashi', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Yoshiaki Okuno', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Reiko Tsuyuoka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Yutaka Sasaki', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Manabu Fukumoto', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hideki Katakami', 'affiliation': ['Miyazaki Welfare Medical College'], 'nobel_prizes': 'NO'}, {'name': 'Kenkichi Kita', 'affiliation': ['Mie University'], 'nobel_prizes': 'NO'}, {'name': 'Tsunefumi Shibuya', 'affiliation': ['Hamanomachi Hospital'], 'nobel_prizes': 'NO'}]"
5033,5033,"[{'name': 'Tomofumi Igarashi', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H Nakata', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Natori', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Hiroshi Tanaka', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Yasuyuki Mizutani', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': [], 'nobel_prizes': 'NO'}]"
5034,5034,"[{'name': 'Junko Miura', 'affiliation': ['Tohoku University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Masayoshi Minegishi', 'affiliation': ['Tohoku University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Tsuneo Itoh', 'affiliation': ['Tohoku University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Tamie Kitaura', 'affiliation': ['Tohoku University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Narumi Fukawa', 'affiliation': ['Tohoku University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Hiroyuki Takahashi', 'affiliation': ['Tohoku University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Tohoku University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Yoshinori Kudo', 'affiliation': ['Tohoku University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Ayuko Narita', 'affiliation': ['Tohoku University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Yuko Sato', 'affiliation': ['Tohoku University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Masafumi Noda', 'affiliation': ['Suzuki (Japan)'], 'nobel_prizes': 'NO'}, {'name': 'Yuichi Wada', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Yoichi Takeyama', 'affiliation': ['Sendai Red Cross Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Takanori Watanabe', 'affiliation': ['Sendai City Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Shigeru Tsuchiya', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}]"
5035,5035,"[{'name': 'Akihiro Yamaji', 'affiliation': ['Hatch (Canada)', 'Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Shunsuke Kurosawa', 'affiliation': ['Hatch (Canada)', 'Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Jan Pejchal', 'affiliation': ['Tohoku University', 'Hatch (Canada)'], 'nobel_prizes': 'NO'}, {'name': 'Kei Kamada', 'affiliation': ['Tohoku University', 'Hatch (Canada)'], 'nobel_prizes': 'NO'}, {'name': 'Yuui Yokota', 'affiliation': ['Tohoku University', 'Hatch (Canada)'], 'nobel_prizes': 'NO'}, {'name': 'Akira Yoshikawa', 'affiliation': ['Tohoku University', 'Materials Resources (United States)'], 'nobel_prizes': 'NO'}]"
5036,5036,"[{'name': 'Hiroshi Okumoto', 'affiliation': ['Kurashiki University of Science and the Arts'], 'nobel_prizes': 'NO'}, {'name': 'Satoshi Nishihara', 'affiliation': ['Kurashiki University of Science and the Arts'], 'nobel_prizes': 'NO'}, {'name': 'Hiroko Nakagawa', 'affiliation': ['Kurashiki University of Science and the Arts'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Kurashiki University of Science and the Arts'], 'nobel_prizes': 'NO'}]"
5037,5037,"[{'name': 'Tomomitsu Higashi', 'affiliation': ['Saiseikai Central Hospital', 'Noguchi Thyroid Clinic and Hospital Foundation', 'Showa University'], 'nobel_prizes': 'NO'}, {'name': 'KUNIHIKO IT', 'affiliation': ['Showa University', 'Saiseikai Central Hospital', 'Noguchi Thyroid Clinic and Hospital Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Yoshihiko NISHIKAWA', 'affiliation': ['Noguchi Thyroid Clinic and Hospital Foundation', 'Showa University', 'Saiseikai Central Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Floyd R. Everhart', 'affiliation': ['Saiseikai Central Hospital', 'Noguchi Thyroid Clinic and Hospital Foundation', 'Showa University'], 'nobel_prizes': 'NO'}, {'name': 'Osamu Ozaki', 'affiliation': ['Noguchi Thyroid Clinic and Hospital Foundation', 'Showa University', 'Saiseikai Central Hospital'], 'nobel_prizes': 'NO'}, {'name': 'YOSHITAKE MANABE', 'affiliation': ['Saiseikai Central Hospital', 'Noguchi Thyroid Clinic and Hospital Foundation', 'Showa University'], 'nobel_prizes': 'NO'}, {'name': 'AKIRA SUZUKI', 'affiliation': ['Showa University', 'Noguchi Thyroid Clinic and Hospital Foundation', 'Saiseikai Central Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Tohru Yashiro', 'affiliation': ['Showa University', 'Saiseikai Central Hospital', 'Noguchi Thyroid Clinic and Hospital Foundation'], 'nobel_prizes': 'NO'}, {'name': 'Makoto Hasegawa', 'affiliation': ['Noguchi Thyroid Clinic and Hospital Foundation', 'Showa University', 'Saiseikai Central Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Takashi Mimura', 'affiliation': ['Showa University', 'Noguchi Thyroid Clinic and Hospital Foundation', 'Saiseikai Central Hospital'], 'nobel_prizes': 'NO'}]"
5038,5038,"[{'name': 'Naoko Fuji', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Taro Kamigaki', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Mayuko Saito', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Yuki Furuse', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'E. Miranda', 'affiliation': ['Research Institute for Tropical Medicine'], 'nobel_prizes': 'NO'}, {'name': 'S. Lupisan', 'affiliation': ['Research Institute for Tropical Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Remigio M. Olveda', 'affiliation': ['Research Institute for Tropical Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Hitoshi Oshitani', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}]"
5039,5039,"[{'name': 'Masafumi Koshiyama', 'affiliation': ['Himeji Medical Center', 'Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Mitsuru Ozawa', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Kohei Fujita', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Atsuko Sakakibara', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Makoto Kawamura', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Shugen Takahashi', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Haruko Fujii', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Takeshi Hirano', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Atsuhiko Okagaki', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Tadayoshi Nagano', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Chiaki Ban', 'affiliation': ['Osaka National Hospital'], 'nobel_prizes': 'NO'}]"
5040,5040,"[{'name': 'Sayaka Fujita', 'affiliation': ['Kyushu University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Kyushu University Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Norifumi Nakamura', 'affiliation': ['Kyushu University'], 'nobel_prizes': 'NO'}, {'name': 'Masaaki Sasaguri', 'affiliation': ['Kyushu University'], 'nobel_prizes': 'NO'}, {'name': 'Yasutaka Kubota', 'affiliation': ['Kyushu University'], 'nobel_prizes': 'NO'}, {'name': 'Masamichi Ohishi', 'affiliation': ['Kyushu University'], 'nobel_prizes': 'NO'}]"
5041,5041,"[{'name': 'Yasuo Horie', 'affiliation': ['Akita University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ei Kataoka', 'affiliation': ['University Gastroenterology'], 'nobel_prizes': 'NO'}, {'name': 'Takehiko Sasaki', 'affiliation': ['Japan Science and Technology Agency'], 'nobel_prizes': 'NO'}, {'name': 'Koichi Hamada', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Junko Sasaki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Katsunori Mizuno', 'affiliation': ['Akita University'], 'nobel_prizes': 'NO'}, {'name': 'Go Hasegawa', 'affiliation': ['Niigata University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroyuki Kishimoto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Masahiro Iizuka', 'affiliation': ['University Gastroenterology'], 'nobel_prizes': 'NO'}, {'name': 'Makoto Naito', 'affiliation': ['Niigata University'], 'nobel_prizes': 'NO'}, {'name': 'Katsuhiko Enomoto', 'affiliation': ['Akita University'], 'nobel_prizes': 'NO'}, {'name': 'Sumio Watanabe', 'affiliation': ['University Gastroenterology'], 'nobel_prizes': 'NO'}, {'name': 'Tak W. Mak', 'affiliation': ['University of Toronto'], 'nobel_prizes': 'NO'}, {'name': 'Toru Nakano', 'affiliation': ['Osaka University'], 'nobel_prizes': 'NO'}]"
5042,5042,"[{'name': 'Toshiro Kubota', 'affiliation': ['Tokyo Medical and Dental University'], 'nobel_prizes': 'NO'}, {'name': 'T Kumasaka', 'affiliation': ['Tokyo Medical and Dental University'], 'nobel_prizes': 'NO'}, {'name': 'Y Yaoi', 'affiliation': ['Tokyo Medical and Dental University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Tokyo Medical and Dental University'], 'nobel_prizes': 'NO'}, {'name': 'Motoi Saito', 'affiliation': ['Tokyo Medical and Dental University'], 'nobel_prizes': 'NO'}]"
5043,5043,"[{'name': 'Xiaofang Liu', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Mariko Saito', 'affiliation': ['Tohoku University', 'Research Institute for Tropical Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Yusuke Sayama', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Ellie Suzuki', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Fedelino F. Malbas', 'affiliation': ['Research Institute for Tropical Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Hazel Galang', 'affiliation': ['Research Institute for Tropical Medicine'], 'nobel_prizes': 'NO'}, {'name': 'Yuki Furuse', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Mayuko Saito', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Tian‐Cheng Li', 'affiliation': ['National Institute of Infectious Diseases'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Hitoshi Oshitani', 'affiliation': ['Tohoku University', 'Research Institute for Tropical Medicine'], 'nobel_prizes': 'NO'}]"
5044,5044,"[{'name': 'H. Shimizu', 'affiliation': ['Hokkaido University'], 'nobel_prizes': 'NO'}, {'name': 'Shoji Hara', 'affiliation': ['Hokkaido University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Hokkaido University'], 'nobel_prizes': 'NO'}]"
5045,5045,"[{'name': 'Monjura Begum', 'affiliation': ['Kumamoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hironori Tashiro', 'affiliation': ['Kumamoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hidetaka Katabuchi', 'affiliation': ['Kumamoto University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Akita University'], 'nobel_prizes': 'NO'}, {'name': 'Robert J. Kurman', 'affiliation': ['Johns Hopkins Medicine', 'Johns Hopkins University'], 'nobel_prizes': 'NO'}, {'name': 'Hitoshi Okamura', 'affiliation': ['Kumamoto University'], 'nobel_prizes': 'NO'}]"
5046,5046,"[{'name': 'Shoji Hara', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'K. KISHIMURA', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Ranjit S. Dhillon', 'affiliation': [], 'nobel_prizes': 'NO'}]"
5047,5047,"[{'name': 'Akira Suzuki', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Takahide Mori', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Toshio Nishimura', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
5048,5048,"[{'name': 'Ko Sato', 'affiliation': ['Sendai Medical Center', 'Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Oshi Watanabe', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Suguru Ohmiya', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Fumiko Chiba', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michiko Okamoto', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Jiang Younghuang', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akihiro Hata', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. Nonaka', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Setsuko Kitaoka', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Yukio Nagai', 'affiliation': [""Miyagi Children's Hospital""], 'nobel_prizes': 'NO'}, {'name': 'Kazuhisa Kawamura', 'affiliation': ['Kawamura Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Masahiro Hayashi', 'affiliation': ['Yamagata University'], 'nobel_prizes': 'NO'}, {'name': 'Satoru Kumaki', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Tamio Suzuki', 'affiliation': ['Yamagata University'], 'nobel_prizes': 'NO'}, {'name': 'Kazuyoshi Kawakami', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Hidekazu Nishimura', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}]"
5049,5049,"[{'name': 'Akira Suzuki', 'affiliation': ['Earth Science Institute of the Slovak Academy of Sciences', 'Kyoto University'], 'nobel_prizes': 'NO'}]"
5050,5050,"[{'name': 'Junichirô Itani', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
5051,5051,"[{'name': 'Akira Suzuki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Kazuo SAKUMA', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Takeo ONDA', 'affiliation': [], 'nobel_prizes': 'NO'}]"
5052,5052,"[{'name': 'Keisaku Kimura', 'affiliation': ['Institute for Molecular Science'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Institute for Molecular Science'], 'nobel_prizes': 'NO'}, {'name': 'Hiroo Inokuchi', 'affiliation': ['Institute for Molecular Science'], 'nobel_prizes': 'NO'}, {'name': 'Tatsuhiko Yagi', 'affiliation': ['Shizuoka University'], 'nobel_prizes': 'NO'}]"
5053,5053,"[{'name': 'Takayuki Takahashi', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Kishiko Nakamura', 'affiliation': ['Kyoto University', 'Kyoto College of Medical Science'], 'nobel_prizes': 'NO'}, {'name': 'Satoru Nishikawa', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Reiko Tsuyuoka', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Masao Murakami', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Masahiro Amenomori', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Yoshiaki Okuno', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}, {'name': 'Hiroo Imura', 'affiliation': ['Kyoto University'], 'nobel_prizes': 'NO'}]"
5054,5054,"[{'name': 'Shoji Hara', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'T. KATO', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H. SHIMIZU', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': [], 'nobel_prizes': 'NO'}]"
5055,5055,"[{'name': 'Hisakazu Yano', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Naohiro Okitsu', 'affiliation': ['Tohoku Rosai Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Toru Hori', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Oshi Watanabe', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Tomoko Kisu', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Etsuko Hatagishi', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Akira Suzuki', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Michiko Okamoto', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Akira Ohmi', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Mitsuko Suetake', 'affiliation': ['Tohoku Rosai Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Syun Sagai', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Toshimitsu Kobayashi', 'affiliation': ['Tohoku University'], 'nobel_prizes': 'NO'}, {'name': 'Hidekazu Nishimura', 'affiliation': ['Sendai Medical Center'], 'nobel_prizes': 'NO'}]"
