Unnamed: 0.1,Unnamed: 0,all_authors
16191,16191,"[{'name': 'J. R. Heath', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sean C. O’Brien', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Q. Zhang', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Y. Liu', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Frank K. Tittel', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. E. Smalley', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16192,16192,"[{'name': 'V. M. Khanna', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'Robert H. Hauge', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'John L. Margrave', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16193,16193,"[{'name': 'Robert Penn', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16194,16194,"[{'name': 'Tatsuya M. Ikeda', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'K. V. L. N. Sastry', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16195,16195,"[{'name': 'William M. Salathiel', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16196,16196,"[{'name': 'R. F. Curl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tatsuya M. Ikeda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. Stanley Williams', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sharron Leavell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'LeRoy H. Scharpen', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16197,16197,"[{'name': 'J. R. Heath', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Q. Zhang', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sean C. O’Brien', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'H.W. Kroto', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. E. Smalley', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16198,16198,"[{'name': 'Feifei Sun', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'G. Glass', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}, {'name': 'R. F. Curl', 'affiliation': ['Rice University'], 'nobel_prizes': 'NO'}]"
16199,16199,"[{'name': 'R. F. Curl', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Tatsuya M. Ikeda', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. Stanley Williams', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Sharron Leavell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'LeRoy H. Scharpen', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16200,16200,"[{'name': 'Mario J. Molina', 'affiliation': ['University of California, Irvine'], 'nobel_prizes': 'YES'}, {'name': 'F. S. Rowland', 'affiliation': ['University of California, Irvine'], 'nobel_prizes': 'YES'}]"
16201,16201,"[{'name': 'Anatoli Bogdan', 'affiliation': ['University of Helsinki', 'Helsinki Institute of Physics'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Heikki Tenhu', 'affiliation': ['University of Helsinki'], 'nobel_prizes': 'NO'}]"
16202,16202,"[{'name': 'Yves A. Mantz', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Franz M. Geiger', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Bernhardt L. Trout', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16203,16203,"[{'name': 'Jennifer B. Lipson', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'T. Beiderhase', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Matthias Olzmann', 'affiliation': ['Martin Luther University Halle-Wittenberg'], 'nobel_prizes': 'NO'}]"
16204,16204,"[{'name': 'Mario J. Molina', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Takashi Ishiwata', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16205,16205,"[{'name': 'Yves A. Mantz', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Franz M. Geiger', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Bernhardt L. Trout', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16206,16206,"[{'name': 'Thomas Koop', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Abha Kapilashrami', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16207,16207,"[{'name': 'B. de Foy', 'affiliation': ['Massachusetts Institute of Technology', 'Molina Center for Energy and the Environment'], 'nobel_prizes': 'NO'}, {'name': 'J.R. Varela', 'affiliation': ['Universidad Autónoma Metropolitana'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology', 'Molina Center for Energy and the Environment'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16208,16208,"[{'name': 'B. de Foy', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16209,16209,"[{'name': 'Inseon Suh', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Dan Zhang', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Renyi Zhang', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16210,16210,"[{'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16211,16211,"[{'name': 'Yuki Ninomiya', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Masahiro Kawasaki', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'A. Guschin', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'M. J. Molina', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Timothy J. Wallington', 'affiliation': ['Ford Motor Company (United States)'], 'nobel_prizes': 'NO'}]"
16212,16212,"[{'name': 'Mario J. Molina', 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Durwood Zaelke', 'affiliation': ['Institute for Governance & Sustainable Development'], 'nobel_prizes': 'NO'}, {'name': 'Kiran Sarma', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Stephen O. Andersen', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'V. Ramanathan', 'affiliation': ['Scripps Institution of Oceanography', 'University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Donald Kaniaru', 'affiliation': ['National Aids Control Council'], 'nobel_prizes': 'NO'}]"
16213,16213,"[{'name': 'K. S. Johnson', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'B. Zuberi', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'M. J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'M. J. Iedema', 'affiliation': ['John Wiley & Sons (United States)', 'Pacific Northwest National Laboratory', 'Environmental Molecular Sciences Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'J. P. Cowin', 'affiliation': ['Pacific Northwest National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'D. J. Gaspar', 'affiliation': ['Pacific Northwest National Laboratory', 'Environmental Molecular Sciences Laboratory', 'John Wiley & Sons (United States)'], 'nobel_prizes': 'NO'}, {'name': 'C. Wang', 'affiliation': ['John Wiley & Sons (United States)', 'Environmental Molecular Sciences Laboratory', 'Pacific Northwest National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Alexander Laskin', 'affiliation': ['Environmental Molecular Sciences Laboratory', 'John Wiley & Sons (United States)', 'Pacific Northwest National Laboratory'], 'nobel_prizes': 'NO'}]"
16214,16214,"[{'name': 'Wenfang Lei', 'affiliation': ['Massachusetts Institute of Technology', 'Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Renyi Zhang', 'affiliation': ['Massachusetts Institute of Technology', 'Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology', 'Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology', 'Texas A&M University'], 'nobel_prizes': 'NO'}]"
16215,16215,"[{'name': 'Anatoli Bogdan', 'affiliation': ['Universität Innsbruck'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Heikki Tenhu', 'affiliation': ['University of Helsinki'], 'nobel_prizes': 'NO'}, {'name': 'E. Bertel', 'affiliation': ['Universität Innsbruck'], 'nobel_prizes': 'NO'}, {'name': 'Natalia Bogdan', 'affiliation': ['University of Helsinki'], 'nobel_prizes': 'NO'}, {'name': 'Thomas Loerting', 'affiliation': ['Universität Innsbruck'], 'nobel_prizes': 'NO'}]"
16216,16216,"[{'name': 'N. A. Marley', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'J. S. Gaffney', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Robert V. White', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Luis Rodriguez-Cuadra', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'S. C. Herndon', 'affiliation': ['Aerodyne Research'], 'nobel_prizes': 'NO'}, {'name': 'Ed Dunlea', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Rainer Volkamer', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16217,16217,"[{'name': 'D. Salcedo', 'affiliation': ['Cooperative Institute for Research in Environmental Sciences', 'Universidad Autónoma del Estado de Morelos'], 'nobel_prizes': 'NO'}, {'name': 'K. Džepina', 'affiliation': ['Cooperative Institute for Research in Environmental Sciences', 'University of Colorado Boulder'], 'nobel_prizes': 'NO'}, {'name': 'T. B. Onasch', 'affiliation': ['Aerodyne Research'], 'nobel_prizes': 'NO'}, {'name': 'Manjula R. Canagaratna', 'affiliation': ['Aerodyne Research'], 'nobel_prizes': 'NO'}, {'name': 'John T. Jayne', 'affiliation': ['Aerodyne Research'], 'nobel_prizes': 'NO'}, {'name': 'D. R. Worsnop', 'affiliation': ['Aerodyne Research'], 'nobel_prizes': 'NO'}, {'name': 'J. S. Gaffney', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'N. A. Marley', 'affiliation': ['Argonne National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'K. S. Johnson', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'B. Zuberi', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'V. Shutthanandan', 'affiliation': ['John Wiley & Sons (United States)', 'Pacific Northwest National Laboratory', 'Environmental Molecular Sciences Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Yuanyu Xie', 'affiliation': ['Environmental Molecular Sciences Laboratory', 'John Wiley & Sons (United States)', 'Pacific Northwest National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'J. L. Jiménez', 'affiliation': ['University of Colorado Boulder', 'Cooperative Institute for Research in Environmental Sciences'], 'nobel_prizes': 'NO'}]"
16218,16218,"[{'name': 'Rainer Volkamer', 'affiliation': ['University of California, San Diego', 'University of Colorado Boulder', 'Cooperative Institute for Research in Environmental Sciences'], 'nobel_prizes': 'NO'}, {'name': 'Paul J. Ziemann', 'affiliation': ['University of California, Riverside'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['University of California, San Diego'], 'nobel_prizes': 'NO'}]"
16219,16219,"[{'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16220,16220,"[{'name': 'Linsey C. Marr', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Lisa A. Grogan', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Henry Wöhrnschimmel', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Thomas J. Smith', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Eric Garshick', 'affiliation': ['VA Boston Healthcare System', ""Brigham and Women's Hospital"", 'Harvard University'], 'nobel_prizes': 'NO'}]"
16221,16221,"[{'name': 'Wenfeng Lei', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Dan Zhang', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'Renyi Zhang', 'affiliation': ['Texas A&M University'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16222,16222,"[{'name': 'Mario J. Molina', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'F. S. Rowland', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16223,16223,"[{'name': 'Peter Agre', 'affiliation': ['Johns Hopkins University'], 'nobel_prizes': 'NO'}, {'name': 'Mario Molina', 'affiliation': ['University of San Diego'], 'nobel_prizes': 'NO'}, {'name': 'Steven Chu', 'affiliation': ['Stanford University'], 'nobel_prizes': 'NO'}]"
16224,16224,"[{'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16225,16225,"[{'name': 'Scot T. Martin', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'D. Salcedo', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}]"
16226,16226,"[{'name': 'F. S. Rowland', 'affiliation': ['University of California, Irvine'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['University of California, Irvine'], 'nobel_prizes': 'NO'}]"
16227,16227,"[{'name': 'Kerry Emanuel', 'affiliation': ['NSF National Center for Atmospheric Research', 'University of Chicago'], 'nobel_prizes': 'NO'}, {'name': 'Kevin Speer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard Rotunno', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'R. C. Srivastava', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['NSF National Center for Atmospheric Research', 'University of Chicago'], 'nobel_prizes': 'NO'}]"
16228,16228,"[{'name': 'Jonathan P. D. Abbatt', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Keith D. Beyer', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Anthony F. Fucaloro', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J. R. McMahon', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'P. J. Wooldridge', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Renyi Zhang', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': [], 'nobel_prizes': 'NO'}]"
16229,16229,"[{'name': 'Anatoli Bogdan', 'affiliation': ['Massachusetts Institute of Technology', 'University of Helsinki'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Markku Kulmala', 'affiliation': ['University of Helsinki'], 'nobel_prizes': 'NO'}, {'name': 'A. R. MacKenzie', 'affiliation': ['Lancaster University'], 'nobel_prizes': 'NO'}, {'name': 'Ari Laaksonen', 'affiliation': ['University of Eastern Finland'], 'nobel_prizes': 'NO'}]"
16230,16230,"[{'name': 'Sébastien Rauch', 'affiliation': ['Woods Hole Oceanographic Institution', 'Chalmers University of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Bernhard Peucker‐Ehrenbrink', 'affiliation': ['Chalmers University of Technology', 'Woods Hole Oceanographic Institution'], 'nobel_prizes': 'NO'}, {'name': 'Luisa T. Molina', 'affiliation': ['Woods Hole Oceanographic Institution', 'Chalmers University of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Mario J. Molina', 'affiliation': ['Woods Hole Oceanographic Institution', 'Chalmers University of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Rafel Ramos', 'affiliation': ['Woods Hole Oceanographic Institution', 'Chalmers University of Technology'], 'nobel_prizes': 'NO'}, {'name': 'Harold F. Hemond', 'affiliation': ['Woods Hole Oceanographic Institution', 'Chalmers University of Technology'], 'nobel_prizes': 'NO'}]"
16231,16231,"[{'name': 'J. C. Barnard', 'affiliation': ['Pacific Northwest National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Evgueni Kassianov', 'affiliation': ['Pacific Northwest National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Thomas P. Ackerman', 'affiliation': ['Pacific Northwest National Laboratory', 'University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Kara Johnson', 'affiliation': ['Massachusetts Institute of Technology', 'University of California, San Diego'], 'nobel_prizes': 'NO'}, {'name': 'B. Zuberi', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'L. T. Molina', 'affiliation': ['Massachusetts Institute of Technology'], 'nobel_prizes': 'NO'}, {'name': 'M. J. Molina', 'affiliation': ['Massachusetts Institute of Technology', 'University of California, San Diego'], 'nobel_prizes': 'NO'}]"
