Unnamed: 0.1,Unnamed: 0,all_authors
13721,13721,"[{'name': 'Andrew J. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Liping Sun', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Jamison D. Feramisco', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}]"
13722,13722,"[{'name': 'Iichiro Shimomura', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Yuriy K. Bashmakov', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Hitoshi Shimano', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Jay D. Horton', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}]"
13723,13723,"[{'name': 'Joseph L. Goldstein', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}, {'name': 'Richard G.W. Anderson', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}]"
13724,13724,"[{'name': 'Gregorio Gil', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Jerry R. Faust', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Daniel J. Chin', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}]"
13725,13725,"[{'name': 'M.D. Brown', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}]"
13726,13726,"[{'name': 'Y K Ho', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Stuart J. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'David W. Bilheimer', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'J L Goldstein', 'affiliation': [], 'nobel_prizes': 'NO'}]"
13727,13727,"[{'name': 'Helen H. Hobbs', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'David W. Russell', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}]"
13728,13728,"[{'name': 'Jay D. Horton', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'J L Goldstein', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
13729,13729,"[{'name': 'Michael S. Brown', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}]"
13730,13730,"[{'name': 'Patrick C. Walsh', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'James D. Madden', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Mary Jo Harrod', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Paul C. MacDonald', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Jean D. Wilson', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}]"
13731,13731,"[{'name': 'Richard G.W. Anderson', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Eliza Vasile', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Robert J. Mello', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': [], 'nobel_prizes': 'NO'}]"
13732,13732,"[{'name': 'Li-Ping Sun', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joachim Seemann', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}]"
13733,13733,"[{'name': 'Michael S. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}]"
13734,13734,"[{'name': 'Joseph L. Goldstein', 'affiliation': [], 'nobel_prizes': 'NO'}]"
13735,13735,"[{'name': 'Joseph L. Goldstein', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Barbara K. Campbell', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Stanley M. Gartler', 'affiliation': [], 'nobel_prizes': 'NO'}]"
13736,13736,"[{'name': 'Tong‐Jin Zhao', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Ichiro Sakata', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Robert Lin Li', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Guosheng Liang', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'James A. Richardson', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Jeffrey M. Zigman', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}]"
13737,13737,"[{'name': 'Jin Ye', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Utpal P. Davé', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Nick V. Grishin', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}]"
13738,13738,"[{'name': 'William R. Hazzard', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Helmut G. Schrott', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Arno G. Motulsky', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}, {'name': 'Edwin L. Bierman', 'affiliation': ['University of Washington'], 'nobel_prizes': 'NO'}]"
13739,13739,"[{'name': 'Akash Das', 'affiliation': ['The University of Texas Southwestern Medical Center', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Donald D. Anderson', 'affiliation': ['The University of Texas Southwestern Medical Center', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['University of California, Los Angeles', 'The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Arun Radhakrishnan', 'affiliation': ['The University of Texas Southwestern Medical Center', 'University of California, Los Angeles'], 'nobel_prizes': 'NO'}]"
13740,13740,"[{'name': 'Michael S. Brown', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}]"
13741,13741,"[{'name': 'Gabby Rudenko', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Lisa Henry', 'affiliation': ['Lawrence Berkeley National Laboratory', 'Southwestern Medical Center', 'The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Keith Henderson', 'affiliation': ['Lawrence Berkeley National Laboratory'], 'nobel_prizes': 'NO'}, {'name': 'Konstantin Ichtchenko', 'affiliation': ['The University of Texas Southwestern Medical Center', 'New York University'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'J. Deisenhofer', 'affiliation': ['Center for Systems Biology', 'Howard Hughes Medical Institute'], 'nobel_prizes': 'NO'}]"
13742,13742,"[{'name': 'Joseph L. Goldstein', 'affiliation': [], 'nobel_prizes': 'NO'}]"
13743,13743,"[{'name': 'Robert Lin Li', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Daniel Sherbet', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Benjamin L. Elsbernd', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Tong‐Jin Zhao', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}]"
13744,13744,"[{'name': 'Hiroshi Kuriyama', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Guosheng Liang', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Luke J. Engelking', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Jay D. Horton', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}]"
13745,13745,"[{'name': 'J L Carpentier', 'affiliation': ['University of Geneva'], 'nobel_prizes': 'NO'}, {'name': 'Phillip Görden', 'affiliation': ['University of Geneva'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Richard G.W. Anderson', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'Lelio Orci', 'affiliation': ['University of Geneva'], 'nobel_prizes': 'NO'}]"
13746,13746,"[{'name': 'Petri T. Kovanen', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Jerry R. Faust', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}]"
13747,13747,"[{'name': 'Sandip K. Basu', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}, {'name': 'Michael S. Brown', 'affiliation': ['University of Texas Health Science Center at Dallas'], 'nobel_prizes': 'NO'}]"
13748,13748,"[{'name': 'Michael S. Brown', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}, {'name': 'Joseph L. Goldstein', 'affiliation': ['The University of Texas Southwestern Medical Center'], 'nobel_prizes': 'NO'}]"
13749,13749,"[{'name': 'Uta Francke', 'affiliation': ['Yale University'], 'nobel_prizes': 'NO'}, {'name': 'Mark S. Brown', 'affiliation': [], 'nobel_prizes': 'NO'}, {'name': 'J L Goldstein', 'affiliation': [], 'nobel_prizes': 'NO'}]"
13750,13750,"[{'name': 'Georges Köhler', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'YES'}, {'name': 'César Milstein', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'YES'}]"
13751,13751,"[{'name': 'César Milstein', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}, {'name': 'B Wright', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}, {'name': 'A. Claudio Cuello', 'affiliation': ['Oxford Research Group'], 'nobel_prizes': 'NO'}]"
13752,13752,"[{'name': 'Beatriz Goyenechea', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'César Milstein', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council'], 'nobel_prizes': 'NO'}]"
13753,13753,"[{'name': 'César Milstein', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council'], 'nobel_prizes': 'NO'}]"
13754,13754,"[{'name': 'César Milstein', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}]"
13755,13755,"[{'name': 'Andrew Bradbury', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}, {'name': 'Franco Calabi', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}, {'name': 'César Milstein', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}]"
13756,13756,"[{'name': 'Saïd Aoufouchi', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}, {'name': 'José Yélamos', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}, {'name': 'C. Milstein', 'affiliation': ['MRC Laboratory of Molecular Biology'], 'nobel_prizes': 'NO'}]"
13757,13757,"[{'name': 'A. Claudio Cuello', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council', 'University of Oxford'], 'nobel_prizes': 'NO'}, {'name': 'G. Galfré', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council', 'University of Oxford'], 'nobel_prizes': 'NO'}, {'name': 'César Milstein', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council', 'University of Oxford'], 'nobel_prizes': 'NO'}]"
13758,13758,"[{'name': 'Matti Kaartinen', 'affiliation': ['University of Helsinki', 'MRC Laboratory of Molecular Biology', 'Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'Gillian M. Griffiths', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'Alex Markham', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'César Milstein', 'affiliation': ['MRC Laboratory of Molecular Biology', 'Medical Research Council'], 'nobel_prizes': 'NO'}]"
13759,13759,"[{'name': 'John Girdlestone', 'affiliation': ['Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'Marcos Isamat', 'affiliation': ['Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'Dirk R. Gewert', 'affiliation': ['Medical Research Council'], 'nobel_prizes': 'NO'}, {'name': 'César Milstein', 'affiliation': ['Medical Research Council'], 'nobel_prizes': 'NO'}]"
13760,13760,"[{'name': 'Anastasios Karadimitris', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Stephan D. Gadola', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center', 'Hammersmith Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Myriam M. Altamirano', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'David Brown', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Adrian Woolfson', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Paul Klenerman', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center', 'Hammersmith Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Ji‐Li Chen', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center', 'Hammersmith Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Yasuhiko Koezuka', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Irene Roberts', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'David A. Price', 'affiliation': ['John Radcliffe Hospital'], 'nobel_prizes': 'NO'}, {'name': 'Geoff Dusheiko', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'César Milstein', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Alan Fersht', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center', 'Protein Technologies (United Kingdom)'], 'nobel_prizes': 'NO'}, {'name': 'Lucio Luzzatto', 'affiliation': ['Kirin (Japan)', 'Memorial Sloan Kettering Cancer Center'], 'nobel_prizes': 'NO'}, {'name': 'Vincenzo Cerundolo', 'affiliation': ['Memorial Sloan Kettering Cancer Center', 'Hammersmith Hospital', 'Kirin (Japan)'], 'nobel_prizes': 'NO'}]"
